PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-analitica,t_edad_y_persistencia,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_edad_persistencia_sin_soat_ni_arl,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_edad_clientes,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_edad_clientes_sin_soat_ni_arl,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_calculos_persistencia_final_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_acum_final_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_enriquecida_calculos_persistencia_final_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_resultados_persistencia_final_kpis_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_conteo_total_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_calculos_persistencia_final_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_unica_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_acum_final_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_detalle_edades,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_kpis_clientes_base_inicial_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_enriquecida_calculos_persistencia_final_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_conteo_total_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_unica_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_kpis_clientes_base_inicial_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,rev_base_usos,bigquery.googleapis.com/Table
sb-sandbox-analitica,RN_base_1ERA_MAR_20260115,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_MAR_2026_DATOS_CLIENTE_1ERA,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_1era_MAR_ENE_2026_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_MAR26_MOTOR_1ERA,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANAS_M_base_vig,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROPENCION_HOGAR_train_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROPENCION_HOGAR_train_h,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_metricas_infobip_conversaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,nv_capacidad_operaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,d_ramo_filenet,bigquery.googleapis.com/Table
sb-sandbox-analitica,CARTAS_DE_CONTROL_analistas_salud_normalizado_joined_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,nv_forecast_casos,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_PRIMAS_PPTX_ALVARO_CARRILLO_CONSOLIDADO_23_24_25,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_POLIZAS_PRODUCTOS_OCT2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_POLIZAS_PRODUCTOS_OCT2023,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_PRIMAS_PPTX_ALVARO_CARRILLO_COMP_23_24,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_HIST_OCT_NOV_DIC_2023_2025_20260114,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_HIST_OCT_NOV_DIC_2023_20260114,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_1era_MAR_ENE_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion_v8_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,FORECAST_OPERACIONES_indice_cumplimiento_analistas,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANA_JELPIT_leads_historico_2025_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANA_JELPIT_historico_leads_2024_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,historico_leads_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,historico_leads_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANA_JELPIT_leads_historico_2024_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion_v5_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_CLASIFICACION_POLIZAS_COPIA_ENERO2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,NR_BS_REVISION_CARTERA_DIARIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,NEXUS_t_superbase_seguros_bolivar_historico_back,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_INCENTIVOS_COPIA_COMDAVI_COPIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_CLASIFICACION_POLIZAS_COPIA_ICP_ENERO2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_5_AUDITORIA_DETALLADA,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_4_VISION_CLIENTE_santi_ajuste_diamante,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_3_DETALLE_POLIZAS_DIAMANTE_santi_ajuste_diamante,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_1_DIAMANTE_santi_ajuste_diamante,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_respaldo_metodo_TMP_QUARTILES_ASIGNADOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_respaldo_metodo_TMP_BASE_CALCULO,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_respaldo_metodo_TMP_FINANCIERO,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads_v9,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads_v8,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads_v7,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads_v6,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads_v5,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads_v3,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion_v7_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,NR_oficinas,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_00_aya_clientes_potenciales_no_sb,bigquery.googleapis.com/Table
sb-sandbox-analitica,SCOREPROVEEDORESHOGAR_caso_opcion26,bigquery.googleapis.com/Table
sb-sandbox-analitica,SCOREPROVEEDORESHOGAR_caso_plano,bigquery.googleapis.com/Table
sb-sandbox-analitica,SCOREPROVEEDORESHOGAR_plano_hogar_joined1,bigquery.googleapis.com/Table
sb-sandbox-analitica,CORREOS_IA_dm_correos_servicio,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion_v6_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_07_empresas_perfilamiento_filtro_modelo,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_07_empresas_perfilamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_05_empresas_perfilamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_06_empresas_perfilamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_04_empresas_perfilamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_03_empresas_perfilamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_00_superbase_seguros_bolivar,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_00_empresas_subcanales,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_bases_externas_claves,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_POTENCIAL_EMPRESAS_PRUEBAS_t_parametrica_filtros_ciiu,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_1_DIAMANTE_santi_ajuste,bigquery.googleapis.com/Table
sb-sandbox-analitica,solicitudes_adicionales,bigquery.googleapis.com/Table
sb-sandbox-analitica,DIMENSIONAMIENTO_bq_generaltc_clean,bigquery.googleapis.com/Table
sb-sandbox-analitica,DIMENSIONAMIENTO_bq_mensajeswhatsapp_clean,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_prueba_borrar_plano_hogar_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_ProduccionBPO,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_SEGUIMIENTO_COMERCIAL_INDICADORES_ASESOR,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_CLASIFICACION_POLIZAS_ICP_ENERO2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_CLASIFICACION_POLIZAS_COPIA_ENE2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,soatmotor2024_base_fuentes,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBA_ANGELICA,bigquery.googleapis.com/Table
sb-sandbox-analitica,salida_cancelaciones_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_AUTOS_base_cancelaciones_autos_ene26,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_AUTOS_base_cancelaciones_ene26,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_gestion_interacciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_casos_cons,bigquery.googleapis.com/Table
sb-sandbox-analitica,detalle_interacciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_valor_primas,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_casos_monitoreo,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_anulaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,gs_escalamientos_davivienda,bigquery.googleapis.com/Table
sb-sandbox-analitica,creacion_bases_propension,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_inicial,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_AUTOS_base_cancelaciones_modelo_campanias_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,QUERYS_PROGRAMADAS_t_polizas_renovacion_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,QUERYS_PROGRAMADAS_t_polizas_renovaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,QUERYS_PROGRAMADAS_t_base_jira_enero2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_POLIZAS_SOP_DICIEMBRE_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,indicadores_regional_esquema_incentivos_spa_copia ,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_parametrica_codigos_ciiu,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_canales_s_agente_auditor_experiencia,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_t_07_predicciones_arl_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,NEXUS_t_superbase_seguros_bolivar_historico,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_no_gestionados,bigquery.googleapis.com/Table
sb-sandbox-analitica,planta_completa_davivienda_informadores_normalizada,bigquery.googleapis.com/Table
sb-sandbox-analitica,VALIDACION_AUTOS_INCENTIVOS_SPT_BASE,bigquery.googleapis.com/Table
sb-sandbox-analitica,VALIDACION_AUTOS_INCENTIVOS_SPT,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_wa_s,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_CONSOLIDADO_CAMPANIAS_DIAMANTE_FUNCIONARIOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_venta_leads,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_PRIMAS_PPTX_ALVARO_CARRILLO_20260107,bigquery.googleapis.com/Table
sb-sandbox-analitica,ARP_PRODUCCION_RECAUDO_AUTOS2,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_final_diamante,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_diamante_con_propension,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_diamante_formato,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_ENDOSOS_CRED_HIP_DIC2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_asesores_oficina_oct,bigquery.googleapis.com/Table
sb-sandbox-analitica,funnel_general_2026_click,bigquery.googleapis.com/Table
sb-sandbox-analitica,dataiku_cartera_general,bigquery.googleapis.com/Table
sb-sandbox-analitica,dataiku_clasificacion_cartera,bigquery.googleapis.com/Table
sb-sandbox-analitica,dataiku_facturas_endosos,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_planta_oficial_asesores_incentivos12,bigquery.googleapis.com/Table
sb-sandbox-analitica,nueva_estructura_planta_roja_mes_spa12,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_convenciones2025_gestores_autos_oct,bigquery.googleapis.com/Table
sb-sandbox-analitica,JDHR_AFFINITY_BASE_NOVIEMBRE_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_AFFINITY_NOVIEMBRE_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_CASTIGADA_NOVIEMBRE_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,demograficos_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,interacciones_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_CONSOLIDADO_CAMPANIAS_DIAMANTE_FUNCIONARIOS_BK,bigquery.googleapis.com/Table
sb-sandbox-analitica,planta_completa_davivienda_informadores1,bigquery.googleapis.com/Table
sb-sandbox-analitica,planta_completa_davivienda_informadores_diciembre25,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_convenciones_2025_consolidado,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_asesores_empresa_oct,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_CONSTRUCTORA_729,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_convenciones2025_nuevoscargos_enero_sept,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_bonificacion_final_funcionario_spa_COPIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_bonificacion_base_spa_COPIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,Base_cumplimiento_spt,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_multi_oferta,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_cumplimiento_bonificacion_inicial_zona_copia ,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_mono_oferta,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_web_semanal,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_base_final_arl_pre_modelo,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_POLIZAS_PRODUCTOS_OCT2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_recomendaciones_inmuebles_mp,bigquery.googleapis.com/Table
sb-sandbox-analitica,conjuntos_main_respaldo,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_ANTIGUOS_OCT2025_PROPENSION,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_OCT2025_PROPENSION,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_OCT2024_PROPENSION,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_ANTIGUOS_OCT2024_PROPENSION,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_base_capa1,bigquery.googleapis.com/Table
sb-sandbox-analitica,recuperacion_temporal_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_CLIENTES_DIAMANTE_RADIOGRAFIA_20241001,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_POLIZAS_PRODUCTOS_20241001,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_HIST_OCT_NOV_DIC_2024_2025_20260105,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_final_arl,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_arl_con_propension,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_formato_arl,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_proteccion_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_proteccion_con_propension,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_final_funcionarios,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_funcionarios_con_propension,bigquery.googleapis.com/Table
sb-sandbox-analitica,historal_leads_multiplicador_backup2,bigquery.googleapis.com/Table
sb-sandbox-analitica,historal_leads_multiplicador,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_tiktok_leads_clasificacion_multiplicador,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_tiktok_leads_multiplicador,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_flujo_sugerencias_tiktok,bigquery.googleapis.com/Table
sb-sandbox-analitica,tiktok_leads_perfilado,bigquery.googleapis.com/Table
sb-sandbox-analitica,REPORTESFORECAST_reporte_resultados_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,multiplicar_zona_privada,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_flujo_sugerencias,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_capa1_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_asignacion_cc,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_cc_compranuevo_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,recuperacion_temporal,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROPENSION_PROD_BANCASEGUROS_evaluate_primas_parametrica,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROPENSION_PROD_BANCASEGUROS_rangos_ingresso_edad,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_revision_repe,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTOR_ANALISIS_DIA_FINAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_base_unificada_arl,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_base_final_arl_enriquecida,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_base_empresas_cualitativa,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_base_valor_facturado,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_revision_datos_contacto,bigquery.googleapis.com/Table
sb-sandbox-analitica,funnel_general_2026_open,bigquery.googleapis.com/Table
sb-sandbox-analitica,funnel_general_2026_send,bigquery.googleapis.com/Table
sb-sandbox-analitica,funnel_general_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,SEGUIMIENTOS_indemnizaciones_data_pac,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_base_categorias,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_t_resultados_comerciales_filtered,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBA_POLIZAS_DAVIVIENDA_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_intermediarios_aya_primas_x_producto_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_intermediarios_aya_primas_x_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_prueba_mmesactual_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,RN_base_2DA_FEB_20251230,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_base_cliente_renta_py,bigquery.googleapis.com/Table
sb-sandbox-analitica,cm_t_base_renta,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_FEB26_MOTOR_2DA,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBA_POLIZAS_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_2da_FEB_DIC_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,DIMENSIONAMIENTO_bq_gruasx2tc_clean,bigquery.googleapis.com/Table
sb-sandbox-analitica,DIMENSIONAMIENTO_bq_singruastc_clean,bigquery.googleapis.com/Table
sb-sandbox-analitica,Singruas_TC_Raw,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_analisis_cancelaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,Gruasx2_TC_Raw,bigquery.googleapis.com/Table
sb-sandbox-analitica,General_TC_Raw,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBA_CLASIFICACION_POLIZAS,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_estratego_formato,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_proteccion_general_formato,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_proteccion_regional_formato,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTAS_KPIS_F_funcionarios_formato,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_COSECHAS_PESADOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,casos_rentas_20251229,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_CLIENTES_DIAMANTE_RADIOGRAFIA_20251223_STEP2,bigquery.googleapis.com/Table
sb-sandbox-analitica,presupuesto_virtual_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,DIMENSIONAMIENTO_bq_mensajeswhatsapp_clean_prepared,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORPOTENCIALEMPRESAS_agrupacion_base_real_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_wa_se,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_agente,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_conversaciones_extraidas_ia_completo,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_wa_joined,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_vida_activa_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion_v4,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion_v3,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_conteo_arl_20251224,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_campanias_enviadas_hogar,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacionV2,bigquery.googleapis.com/Table
sb-sandbox-analitica,FORECAST_OPERACIONES_t_pruebas_operaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_campanas_sin_datos_contacto,bigquery.googleapis.com/Table
sb-sandbox-analitica,ventas_pymes,bigquery.googleapis.com/Table
sb-sandbox-analitica,pymes_rev_banco,bigquery.googleapis.com/Table
sb-sandbox-analitica,bases_externas_compl,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_CLIENTES_DIAMANTE_RADIOGRAFIA_20251223,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_resultados_cotizaciones_mes,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_aptos_pn,bigquery.googleapis.com/Table
sb-sandbox-analitica,respuesta_whatsapp_expectativa,bigquery.googleapis.com/Table
sb-sandbox-analitica,interacciones_whatsapp_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_dirijido_ultra_pre,bigquery.googleapis.com/Table
sb-sandbox-analitica,planta_completa_davivienda_informadores,bigquery.googleapis.com/Table
sb-sandbox-analitica,dc_sfmc_whatsapp_mo_event,bigquery.googleapis.com/Table
sb-sandbox-analitica,dc_sfmc_whatsapp_tracking_event,bigquery.googleapis.com/Table
sb-sandbox-analitica,dc_sfmc_whatsapp_send_event,bigquery.googleapis.com/Table
sb-sandbox-analitica,dc_sfmc_whatsapp_message_template,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_t_clientes_interacciones_email_sbx,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_base_vida_py_scored,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_base_vida_py,bigquery.googleapis.com/Table
sb-sandbox-analitica,cm_base_vida_variables,bigquery.googleapis.com/Table
sb-sandbox-analitica,cm_base_vida_siniestros_previos_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,cm_base_vida_siniestros_previos,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_obs_cartera,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_PUSH_SMS_DIAMANTE_APTOS_HOGAR_20251222,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_PUSH_SMS_DIAMANTE_APTOS_AUTOS_20251222,bigquery.googleapis.com/Table
sb-sandbox-analitica,clasific_c2c_pf,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_bonificacion_final_funcionario_spacopia,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_c2c_inicio_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_autos_vigentes_procesados_scored_sandbox,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_CLIENTES_DIAMANTE_DIRECTOS_RADIOGRAFIA_20251216,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_prueba_incentivos_mesanterior,bigquery.googleapis.com/Table
sb-sandbox-analitica,indicadores_regional_esquema_incentivos_spa_copia,bigquery.googleapis.com/Table
sb-sandbox-analitica,FACTURACION_RECAUDO_polizas_pfs,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTE_ANALITICA_web_conversaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_prueba_mmesanteriorcopia,bigquery.googleapis.com/Table
sb-sandbox-analitica,ARP_INFO_CANCELADOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,ARP_INFO_RECAUDO,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_autos_vigentes_procesados,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_autos_vigentes,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_autos_agrupada,bigquery.googleapis.com/Table
