PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-bancaseguros,gelm_base_continuidad_hogar_septiembre_octubre_2024_encriptada,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_base_continuidad_hogar_septiembre_octubre_2024_desencriptada,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_endosos_ge,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_PAGOS_11_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_PAGOS_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_REPCART_11_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CAUSACION_AUTOS_11_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_DAVIAUTO_11_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_SINIESTROS_DEUDORES_LICITACION_CONSUMO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_COMUNICACIONES_DIA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_COMUNICACIONES_MORA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_SALDOS_PPTO_2025,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_INDEPENDIENTES_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_DATOSVEHIC_DEMANDA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CELULARES_NOVIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_INDEPENDIENTES_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_EMPLEADOS_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_TEL,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_COMUNICACIONES_TEL,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_REPORTE_SUPERFINANCIERA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PRIMAS_TDC_NOVIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_VIDA_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_HOGAR_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_SINIESTROS_SPP_AVISOS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_SINIESTROS_SPP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FISAPAY_CONTROLES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FISAPAY_MANDATO_VS_FEE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FISAPAY_MANDATO_VS_COMISIONES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_VIDA_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_HOGAR_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_TDC_SIN_SPP_CON_CUPO_CUOTA_VERSION_NOVIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_CREDITOS_SIN_SPP_CON_CUPO_CUOTA_VERSIONOCTUBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,01_cartera_hipotecario_davivienda,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_VIDA_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_HOGAR_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRE_CONCILIACION_VIDA_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRE_CONCILIACION_HOGAR_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_EMPLEADOS_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_INDEPENDIENTES_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRECONCILIACION_INDEPENDIENTES_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRECONCILIACION_EMPLEADOS_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_VIDA_CEDULA_CARTERA_CASTIGADA_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CARTERA_CASTIGADA_INTERFAZ_VIGENTE_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,parametricas_primas_fechas_carta_cruce,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_INVENTARIO_copy_1,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_OCTUBRE_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_SEPTIEMBRE_2024_ENCRIPTADA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_TDC_SIN_SPP_CON_CUPO_CUOTA_VERSION_OCTUBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CREDITOS_ALDIA_SPP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CREDITOS_MORA_SPP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FAC_HOGAR_10_2023,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FAC_VIDA_10_2023,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_CASTIGOS_BASE_HOMOLOGACION_PPTO2025,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_SEPTIEMBRE_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_SEPTIEMBRE_2024_TEMP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_SPPI_CLIENTES_CON_NANOCREDITOS_DAVIPLATA_SEPTIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_SINIESTROS_SPP_TELEFONO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_PAGOS_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_TELEFONO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JGPS_CAPI_GANADORES20242,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_BASE_COMUNICACIONES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_SEGUIMIENTO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_SINIESTROS_HISTORICOS_VOLUNTARIOS_PPTO2025,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_SINIESTROS_HISTORICOS_DEUDORES_PPTO2025,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_CREDITOS_BASE_HOMOLOGACION_PPTO2025_VIGENTES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_CREDITOS_BASE_HOMOLOGACION_PPTO2025_SIN_TC,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_TARJETAS_BASE_HOMOLOGACION_PPTO2025,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,Prueba,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_NETEOS_AUTOS_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_SARLAFT,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_AGOSTO_2024_TEMP_BORRAR,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_SEPTIEMBRE_2024_TEMP_DAV,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_TIPO_9_500_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,TB_FACTURA_INDEPENDIENTES_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,TB_FACTURA_EMPLEADOS_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PRIMAS_TDC_OCTUBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,t_inclusiones_endosos_deudores,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,tablero_polizas_riesgos_endosos_deudores,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,contabilidad_carta_cruce_2,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CAUSACION_HOGAR_CONTINUIDAD,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_VENTAS_RP_ENCRIPTADAS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_SALDOS_CRED_CONTACTAR_VV,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_PERIODOS_CRED_CONTACTAR_VV,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_AGOTAMIENTO_LICITACION_CONTACTAR_VV,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_PLANTILLA_COMUNICACIONES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_RIESGOS_ALTOS_NO_ASEGURABLES_ENCRIPTADO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_DMDATOSVEH,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_SINIESTROS_SPP_2,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_SINIESTROS_SPP_1,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,default,compute.googleapis.com/Subnetwork
sb-sandbox-bancaseguros,DFMM_TIPO_9_540_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CAUSACION_AUTOS_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_DAVIAUTO_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_RIESGOS_ALTOS_NO_ASEGURABLES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_VENTAS_RP_2024_10_03_ENCRIPTAR,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AFLC_PQRS_MAESTRA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AFLC_PQRS_TABLA_INDEMNIZACIONES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PQRS_TABLA_VENTAS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PQRS_TABLA_VIGENTES,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AFLC_PQRS_TABLA_PQRS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PQRS_TABLA_CARTERA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PQRS_TABLA_MAESTRA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CAUSACION_VIDA_VALIDAR_DIFERENCIAS_VIDA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_INDEPENDIENTES_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_MORA_DEBITO_AUTOMATICO_SEPTIEMBRE_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_DESEMPLEO_CAMPANA_COBRANZAS_VIGENTES_SEPTIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,SPPE_INDEMNIZACIONES_PROACTIVAS_SEPTIEMBRE_2024_AGRUPADO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ESTADO_CREDITO_FECHA_APERTURA_copy,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_INVENTARIO_copy,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_RSLT_HERRAMIENTA_PERSISTENCIAS_PPTO2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_VIDA_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_HOGAR_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PP_VENTAS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_CREDITOS_SIN_SPP_CON_CUPO_CUOTA_VERSION_OCTUBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_VIDA_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRE_CONCILIACION_VIDA_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_HOGAR_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRE_CONCILIACION_HOGAR_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,lfom_cl_bancario_prepared_scored_AGOSTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,solicitud_siniestros_indemnizaciones,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_REPCART_10_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_INDEPENDIENTES_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_INDEPENDIENTES_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_EMPLEADOS_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_VOLUNTARIOS_TEMPORAL_BORRAR,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRECONCILIACION_INDEPENDIENTES_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRECONCILIACION_EMPLEADOS_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_HOMOLOGACION_PLANES_VOLUNTARIOS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,LFOM_CL_BANCARIO_AGOSTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_REPCART_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_PLACAS_CREDITO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CAUSACION_AUTOS_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_comunicados_experimento_growth_ap_base_final,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_DAVIAUTO_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_REPORTE_VAS_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_DMHIPOTECS_ANTERIOR,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_DMHIPOTECS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_TABLA_VALOR_ASEGURADO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JGPS_BASE_FINAL_MODELO_PROYECTO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_SEPTIEMBRE_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_CREDITOS_BASE_HOMOLOGACION_PPTO2025_COMPLETA_V2,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CREDITO_VIGENTE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_VIDA_CEDULA_CARTERA_CASTIGADA_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_PPTO_2024_PERSISTENCIAS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CREDITO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JGPS_MODELO_PROYECTO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_HOGAR_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CARTERA_CASTIGADA_INTERFAZ_VIGENTE_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_comunicados_experimento_growth_ap,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_CREDITOS_BASE_HOMOLOGACION_PPTO2025_COMPLETA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_VIDA_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FAC_VIDA_09_2023,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FAC_HOGAR_09_2023,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_VERIFICACION_NANOCREDITOS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_PLANTILLA_2025_NN,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,cancelaciones_cartera_hipotecario_davivienda,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_EP_NEGATIVA_HOGAR_VIDA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,TB_FACTURA_INDEPENDIENTES_EP_NEGATIVA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,TB_FACTURA_EMPLEADOS_EP_NEGATIVA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,TB_FACTURA_HOGAR_EP_NEGATIVA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,TB_FACTURA_VIDA_EP_NEGATIVA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_EPS_NEGATIVAS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FACTURAS_TOTAL_EP_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_CREDITOS_LIBRANZA_CON_TDC_SEPTIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_COMPLETAR_TIPO_ID,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DM_CUOTA_PP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PP_TECNICA_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONTABLE_PP_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,presupuesto_vp_vc,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_PERSISTENCIAS_TODOS_PRODUCTOS_PPTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_SALDOS_FRCST_2024_TEST,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CLIENTE_BANCARIO_credito,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CLIENTE_BANCARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CLIENTE_BANCARIO_CUENTA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CLIENTE_BANCARIO_CREDITO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CLIENTE_BANCARIO_ACTUAL,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,rph_mcc_compra_cartera,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_PLANTILLA_PPTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CLIENTE_BANCARIO_AMBOS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_PERSISTENCIAS_TODOS_PRODUCTOS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_emisiones_735_transcurso_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_emisiones_759_transcurso_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_TIPO_9_VIDA_VIDA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_DMFACTITUL_DIARIO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_VALIDACION,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_SUPERINTENDENCIA_MINERAS2,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,jjrs_saldo_vas_desembolso_deudores,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,jjrs_vigentes_deudores,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_NO_ASEGURABLES_RP_JULIO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_SINIESTROS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_CLIENTE_BANCARIO_CREDITO2,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_validacion_base_comunicados_experimento_1_ap,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,lfom_cl_bancario_prepared_scored_JULIO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,polizas_arreglo_agosto,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,LFOM_CL_BANCARIO_JULIO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJRS_BASE_SALDOS_FRCST_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_AGOSTO_2024_ENCRIPTADA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PPTO_EJECUTADO_PBIX,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,lfom_cl_bancario_prepared_scored_2_copy,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,lfom_cl_bancario_prepared_scored_2_copy_DICIEMBRE2023,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_AGOSTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_AGOSTO_2024_TEMP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_base_comunicados_experimento_1_ap,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_AGOSTO_2024_TEMP_DAV,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,AMP_PPTO_PP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_TDC_SIN_SPP_CON_CUPO_CUOTA_ENVIO_SEPTIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_TDC_SIN_SPP_CON_CUPO_CUOTA_VERSION_SEPTIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,rph_pp_clientes_TDC,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_JULIO_2024_ENCRIPTADA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,jdla_relacion_claves_bs_autos,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ARQUEO_VALIDACIONES_AGOSTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_MORA_DEBITO_AUTOMATICO_AGOSTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_DESEMPLEO_CAMPANA_COBRANZAS_VIGENTES_AGOSTO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,SPPE_INDEMNIZACIONES_PROACTIVAS_AGOSTO_2024_AGRUPADO,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,SPPE_INDEMNIZACIONES_PROACTIVAS_AGOSTO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_base_continuidad_hogar5,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,pruebas_prima_promedio,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_JULIO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_JULIO_2024_TEMP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JDHR_AFFINITY_BASE_JULIO_2024_TEMP_DAV,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_MASCOTAS_PQRS,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,tasa_pp,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ALTERNATIVAS_VIDA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_polizas_renovacion_anual_hogar_digital,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_INDEPENDIENTES_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,ANALISIS_PARTIDAS_EMPLEADOS_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_INDEPENDIENTES_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_EMPLEADOS_09_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_AUX_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CREDITOS_SIN_CAU_CONTINUA_AGO_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,deudores_00_jj,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_VIDA_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_CONCILIACION_HOGAR_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,GELM_CLIENTES_BS_A_DICIEMBRE-2023,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DMFACT_SIN_CAU_CONTINUA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,CMS_BASE_CREDITOS_SIN_SPP_CON_CUPO_CUOTA_VERSIONSEPTIEMBRE,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_BASE_MIGRACION_VIDA,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,JJMC_EDAD,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_HOGAR_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_VIDA_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FACTURAS_VIDA_EP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FACTURAS_HOGAR_EP,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_ANALISIS_PRE_EMPLEADOS_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_FACTURAS_EP_540,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRE_CONCILIACION_VIDA_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRE_CONCILIACION_HOGAR_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DFMM_PRECONCILIACION_EMPLEADOS_08_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,gelm_desembolsos_nextcar,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,DARC_BASE_SALDOS_FRCST_2024,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,jjrs_deudores,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,jjrs_deudores_co_ca_ag,bigquery.googleapis.com/Table
sb-sandbox-bancaseguros,juan_david,bigquery.googleapis.com/Table
